545	549	559	568	576	578	582	584	585	589	590	594	603	604	605	606	610	613	623	628	629	632	634	639	643	645	648	655	658	659	660	661	672	675	678	682	688	691	693	696	699	700	717	733	743	750	761	785	786	FE-102	FE-116	FE-122	FE-131	FE-139	FE-14	FE-151	FE-16	FE-161	FE-163	FE-170	FE-188	FE-20	FE-202	FE-206	FE-208	FE-237	FE-242	FE-246	FE-252	FE-263	FE-27	FE-278	FE-28	FE-289	FE-304	FE-316	FE-337	FE-339	FE-340	FE-341	FE-342	FE-343	FE-344	FE-369	FE-370	FE-386	FE-388	FE-39	FE-396	FE-397	FE-4	FE-412	FE-432	FE-438	FE-444	FE-455	FE-458	FE-460	FE-462	FE-467	FE-47	FE-471	FE-48	FE-487	FE-488	FE-498	FE-499	FE-500	FE-516	FE-518	FE-533	FE-537	FE-559	FE-569	FE-600	FE-622	FE-644	FE-647	FE-655	FE-67	FE-685	FE-686	FE-688	FE-7	FE-701	FE-703	FE-710	FE-714	FE-717	FE-719	FE-721	FE-726	FE-728	FE-729	FE-730	FE-733	FE-737	FE-742	FE-743	FE-747	FE-748	FE-750	FE-751	FE-76	FE-760	FE-761	FE-764	FE-768	FE-769	FE-772	FE-773	FE-778	FE-780	FE-787	FE-790	FE-795	FE-94	FE-97	FLC-LB1	FLC-LB2	FLC-LB3	FLC-LB4	FLC-LB5	FLC-LB6	FLC-LB7	FS-180	FS-34	FS-537	FS-590	FS-70	FS-710	FS-715	FS-745	FS-773	FS-821	L10-1	L24-1	L33-1	L37-1	L5-1	L57-1	L58-1	L66-1	L74-1	L78-1	LB10	LB11	LB13	LB14	LB16	LB18	LB19	LB20	LB22	LB23	LB24	LB25	LB28	LB29	LB30	LB35	LB36	LB37	LB40	LB44	LB46	LB8	LB9	LIV-LB34	LIV-LB38	LIV-LB39	LIV-LB47	LIV-LB53	LIV-LB55	LIV-LB57	LIV-LB60	LIV-LB61	LIV-LB63	LIV-LB64	LIV-LB68	LIV-LB72	LIV-LB73	LIV-LB74	LIV-LB76	LIV-LB77	LIV-LB79	LIV-LB80	WB-537	WB-569	WB-581	WB-600	WB-631	WB-633	WB-644	WB-657	WB-670	WB-679	WB-681	WB-685	WB-686	WB-697	WB-710	WB-719	WB-726	WB-730	WB-737	WB-747	WB-751	WB-760	WB-764	WB-768	WB-769	WB-772	WB-773	WB-776	WB-777	WB-778	WB-779	WB-780	WB-790	WB-791	WB-794	WB-795
Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas	575	381	159	4218	0	0	0	1833	0	0	1521	0	0	107	0	49	100	0	918	766	98	843	129	0	0	0	0	1214	3199	0	0	166	0	0	0	0	186	0	1988	3116	5298	0	0	1012	1229	224	2863	657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	438	3156	1092	0	1124	206	0	0	0	0	0	0	0	0	0	0	2648	2725	0	1347	0	1747	921	0	4755	0	0	0	0	841	883	1813	1858	0	0	245	0	400	0	2121	0	656	1444	0	668	632	814	0	2206	1298	2101	52	3462	518	0	0	1118	485	0	38	0	0	1097	1598	2566	8	1981	755	0	765	0	545	258	2925	0	0	0	24	1640	0	0	0	403	847	3579	737	0	1305	962	16	837	1661	0	0	0	1625	0	4323	680	898	0	5893	945	922
Bacteroidota;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2098	2951	1149	0	10	3019	0	1074	740	2085	542	829	0	2043	1581	1287	0	773	1880	1671	296	0	611	560	0	0	1285	189	542	656	951	1984	163	1413	0	775	3594	533	0	1617	1978	8461	1400	1451	764	0	897	920	3533	1616	3091	624	187	0	1035	1567	0	0	0	3668	0	548	2022	2017	1135	0	1343	1926	975	11864	0	0	498	0	1212	1256	482	1259	789	1272	1077	145	512	1840	2536	1571	571	1478	484	948	82	291	624	1360	207	304	516	1380	2030	956	7136	3054	1083	1241	4903	867	646	0	1140	0	0	0	0	0	0	0	190	93	236	490	174	466	171	0	259	103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1177	898	0	602	0	0	0	760	0	0	0	915	2464	0	626	0	1153	0	0	1345	0	1772	1357	1941	1337	0	0	0	0	1835	0	1616	0	1277	0
Proteobacteria;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;Unknown	280	1255	0	0	0	627	3483	0	1514	2557	0	25	0	1848	0	2938	377	0	691	2178	58	5042	0	0	0	0	0	3136	1497	0	1032	0	0	0	1075	773	825	4929	954	0	1396	0	2036	1147	5360	8	1173	1714	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	1785	1333	1847	254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2856	0	0	0	587	0	1924	683	0	1333	0	3041	483	411	0	0	80	0	0	0	0	0	0	1237	761	660	741	0	0	0	718	0	742	1119	0	0	1799	1405	670	1004	0	0	1390	0	1470	1132	121	0	1182	1167	0	369	0	789	0	212	25	0	1809	6	0	0	0	21	0	1215	0	2873	0	0	1343	588	0	455	0	0	0	2434	5366	0	2814	568	418	467	0
Actinobacteriota;Actinobacteria;Corynebacteriales;Nocardiaceae;Rhodococcus	1102	0	105	3930	0	0	134	0	76	446	0	218	0	218	0	0	241	31	310	0	136	0	0	0	1672	0	0	0	1751	0	0	0	1022	453	988	282	0	0	740	0	430	0	0	1113	0	0	250	480	3402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	999	189	41	184	0	0	0	0	0	0	0	0	0	0	0	0	440	0	1567	694	0	0	0	0	155	428	0	1072	844	0	2338	0	0	0	0	0	0	797	0	0	673	1359	489	683	0	0	283	0	1527	447	34	95	727	0	1308	0	0	712	1774	0	0	0	0	1446	0	0	1481	0	1445	0	0	204	633	0	130	0	0	60	499	2866	0	1918	369	0	0	32	818	0	0	1263	9162	0	0	17	0	0	983	0	0	0	593	0	0	3051
Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Agathobacter	0	0	0	0	0	0	0	0	0	0	0	0	87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	971	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	624	90	0	0	2078	232	442	342	122	77	1029	27	0	379	1584	1357	51	3365	212	139	0	0	725	1782	0	149	3348	4262	413	0	555	92	446	1374	449	539	107	1008	0	0	0	483	403	3022	0	71	79	555	0	0	0	353	0	408	570	3204	515	0	148	0	0	310	1085	1867	0	0	0	99	0	0	333	1067	227	739	2543	807	1963	372	947	366	310	549	0	516	568	573	575	136	0	89	839	6587	2702	3135	105	692	297	0	1641	0	1629	0	1827	0	0	16	0	293	0	0	0	0	0	0	0	314	393	379	1279	441	1804	326	197	381	429	0	0	0	0	0	0	0	0	0	0	0	193	0	0	0	0	651	0	0	0	0	0	0	0	0	0	951	0	0	0	0	0	0	1943	0	0	0	0	0	0	0	155	0	0	0	0	0	0	0	0	672	0	0	0	0	0	0	0	0	0	932	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	978	0	0	0	3624	0	0	0	0	1737	0
Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Blautia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	431	0	0	0	0	0	0	0	0	0	0	0	0	956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	273	254	1432	2436	4900	787	171	142	266	399	95	299	107	0	676	693	19	208	516	404	119	0	157	923	667	0	189	772	1376	2329	414	406	5453	2004	212	1057	1412	30	771	3352	1488	0	781	0	650	0	576	2351	668	1971	1435	1376	804	0	1381	281	887	409	137	0	58	142	426	3312	541	7168	969	1028	378	736	0	3298	5438	316	364	463	677	630	870	194	1275	2343	1707	875	1011	386	2896	943	1381	1834	2791	1818	585	431	3728	1455	1462	440	394	824	0	579	152	178	0	0	1709	556	742	0	0	0	0	0	0	0	143	193	711	1188	168	1771	1479	1705	977	430	0	0	0	0	0	0	0	5	0	0	0	2785	0	0	0	0	840	0	0	192	0	97	0	0	2289	0	611	0	0	0	0	0	0	2636	5448	0	666	844	0	0	0	1011	0	0	0	0	0	0	0	0	991	0	0	0	1656	0	0	707	0	782	884	0	0	0	679	0	0	1442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Proteobacteria;Alphaproteobacteria;Rhizobiales;Rhizobiaceae;Phyllobacterium	0	0	929	3165	0	0	935	0	1568	827	1645	323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	132	8	0	0	1304	0	1933	0	2506	0	0	394	416	0	1410	0	2049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	548	1348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1185	0	0	2504	0	0	0	0	1677	0	0	0	0	0	0	29	0	164	775	1143	82	130	0	676	0	0	0	0	0	0	0	565	0	0	1399	894	2325	1490	0	735	0	370	0	643	0	0	0	1592	0	834	0	21	0	0	0	4571	306	0	0	0	1681	0	0	63	0	0	0	0	262	1191	22	0	0	0	0	5	0	32	1872	0	0	1724	0	0	0	0
Proteobacteria;Gammaproteobacteria;Gammaproteobacteria Incertae Sedis;Unknown;Acidibacter	0	0	0	0	0	785	773	2960	3715	0	2589	0	366	688	0	0	294	0	0	919	0	1396	0	0	1207	1735	0	0	885	1071	342	7	1204	583	955	0	810	585	0	818	798	0	0	0	827	0	2970	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1420	0	182	408	1816	0	1149	4	0	0	0	0	0	0	1214	0	354	0	0	463	0	0	0	0	0	0	0	1285	0	0	345	205	0	0	0	0	327	31	0	1462	0	0	667	1530	0	0	0	0	0	1183	946	0	0	0	341	0	0	846	863	2419	1222	0	681	0	0	2140	0	0	972	0	9	74	0	1513
Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus	770	0	397	0	0	0	0	0	0	0	0	2762	202	616	2875	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2190	2866	0	0	0	0	0	0	0	108	0	2464	44	0	44	353	18	814	19	27	192	24	180	329	0	0	67	0	15364	26	137	27	0	69	581	699	440	15	0	117	622	61	21	15	0	161	114	161	0	0	30	48	30734	3889	151	154	354	23	3121	132	226	0	0	0	0	19	0	0	7958	0	673	262	125	101	0	0	0	0	1700	128	0	54	1826	713	1053	1441	315	153	24	353	123	45	0	1148	150	10	328	1614	17	0	404	0	52	70	0	106	196	529	26	544	10	0	129	165	33	52	0	0	0	0	0	0	12	1021	40	70	25	478	2116	94	576	80	0	0	2125	1269	0	2149	0	0	284	0	0	2630	0	0	1571	1216	3836	0	551	0	12736	0	0	0	582	0	869	971	0	1919	0	2087	0	0	0	1774	0	2567	0	596	1248	0	991	2236	0	0	0	0	0	0	1062	1340	0	0	652	728	704	0	0	0	0	0	0	0	0	848	0	0	409	0	0	1127	773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;[Ruminococcus] gnavus group	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2202	0	0	0	0	0	0	0	0	0	300	0	0	715	0	0	0	142	137	778	0	0	561	192	0	0	522	0	0	0	0	0	290	0	59	996	0	0	124	0	0	0	0	0	0	0	249	281	148	0	0	0	0	0	0	0	0	0	230	224	873	168	0	20593	0	0	0	131	0	0	128	3263	0	0	0	4841	86	0	0	80	0	0	162	44	208	193	0	0	0	0	280	0	0	0	0	0	0	0	90	0	121	0	0	87	0	0	0	0	0	0	551	39	64	0	0	0	50	0	0	0	0	0	0	0	0	0	37	0	0	21	34	0	59	25	17	22	0	0	0	0	0	0	0	0	0	0	0	1369	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Firmicutes;Negativicutes;Veillonellales-Selenomonadales;Veillonellaceae;Dialister	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	217	2853	0	8511	0	236	0	0	3	0	0	0	0	0	0	929	72	0	97	576	52	0	0	467	2425	0	7	244	0	0	0	0	0	0	144	104	0	100	541	443	1059	0	118	277	1143	0	0	359	56	0	0	0	1048	0	449	203	0	1197	0	0	0	89	0	0	0	11068	1396	0	0	0	0	1838	0	0	0	15	655	0	2307	0	0	505	0	564	46	116	0	394	0	1059	66	0	0	338	0	1119	0	0	0	0	766	0	0	243	0	0	0	0	0	0	0	0	0	0	0	0	9	9	0	64	23	0	27	379	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1692	0	0	0	0	0	0	0	0	0	1065	0	0	0	0	0	0	0	1054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae;Subdoligranulum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	852	300	0	1023	391	133	532	0	419	54	104	0	0	342	68	0	497	0	576	181	0	0	1818	1819	0	123	1352	124	844	3424	611	1811	823	137	315	293	735	0	173	1747	226	554	94	1005	0	602	889	98	1746	91	141	1252	0	1074	241	0	0	638	0	254	0	699	0	420	0	0	493	2782	366	0	902	557	2793	477	421	97	494	1700	1448	157	1087	512	1396	2015	355	2971	552	972	1616	422	970	160	923	1627	5452	496	2197	0	1288	0	0	0	126	221	0	735	144	0	0	0	0	0	0	0	0	0	30	227	434	0	323	169	0	0	1016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Paracoccus	3469	6956	0	0	0	2087	0	0	0	0	0	854	860	581	1430	0	0	1768	0	494	5728	0	0	0	378	0	0	0	396	0	0	2443	17	5847	0	0	0	0	0	0	0	45	1475	1317	205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6903	0	3373	1811	3165	0	0	0	0	0	0	0	0	0	0	0	429	0	0	0	0	0	1142	61	0	0	726	0	0	0	0	0	0	0	2	0	0	579	0	0	0	0	3560	592	0	0	292	569	0	0	0	0	0	0	1346	0	0	1017	0	6372	993	0	3551	0	1539	1122	1620	0	0	0	7695	0	0	0	27	0	0	1870	2961	0	0	2266	0	0	0	0	0	0	1523	0	0	787	1973	0	0	0	0	0	0	0	0	0	0
Firmicutes;Bacilli;Staphylococcales;Staphylococcaceae;Staphylococcus	3296	917	0	1764	0	0	0	0	0	0	0	6090	3175	2071	4516	4480	437	0	0	0	458	859	3830	0	0	0	0	0	0	0	2101	0	2911	1174	0	706	0	0	1610	12	2195	0	2031	0	0	13	0	126	923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2896	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3600	1076	389	414	0	0	24	0	0	0	0	0	0	0	0	0	0	0	2060	1281	0	0	1360	1341	0	1989	2751	1414	0	335	0	0	0	3310	1125	0	1648	4922	0	0	6116	2225	1599	1216	0	1111	3435	2599	1830	2049	229	0	0	1395	1777	656	1505	4131	1790	0	431	3658	52	4301	2965	2029	1263	1349	1854	528	0	0	549	1278	0	0	0	0	0	0	0	0	0	0	1060	1386	0	0	1174	0	1924	1767	0	0	0	0	0	2626	0	2131	0	0	0	0	0
Actinobacteriota;Actinobacteria;Micrococcales;Microbacteriaceae;Rhodoluna	0	0	86	0	0	796	0	2252	0	405	690	0	335	1559	0	0	112	971	0	960	0	0	0	0	949	99	0	1157	0	283	0	73	719	0	0	367	806	1643	186	2746	874	1616	0	0	0	0	0	0	1494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	784	0	0	184	259	0	0	0	0	0	0	0	0	0	0	0	0	540	0	173	0	0	0	0	319	409	0	0	0	643	0	2026	0	1282	0	0	95	0	0	700	0	0	682	529	1471	0	0	886	0	0	0	0	0	0	0	0	543	0	0	591	365	807	0	0	0	756	0	0	0	0	0	0	512	0	0	292	0	1557	0	49	235	0	0	0	0	0	0	100	0	0	0	0	0	730	0	0	0	0	0	864	0	0	0	0	1262
Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Roseburia	0	0	0	2604	0	0	0	0	0	0	0	0	292	0	0	0	0	1048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	0	0	0	757	498	0	3084	140	0	388	430	496	871	1102	1660	0	890	1019	497	164	454	73	179	0	7346	168	80	0	659	362	2405	2264	737	581	970	615	178	82	0	0	91	0	1032	0	3034	55	561	0	631	180	1004	453	63	1686	1759	0	129	465	1674	129	1516	0	270	0	1557	633	277	0	44	673	155	317	0	3274	0	0	404	451	859	818	628	167	3609	279	2121	0	152	0	871	254	101	1336	1325	1700	0	1802	4078	3301	314	0	703	2286	2476	191	0	586	0	0	472	882	147	0	0	0	0	0	0	0	351	6	373	91	336	515	158	311	97	253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	178	0	0	1957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1125	0	1172	0	2132	0	0	3	0	0	702	0	0	0	819	0	0	0	0	0	0	765	0	0	0	164	0	946	698	0	0	0	0	0	0	0	1139	23
Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae;CAG-352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	243	20863	373	2495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6215	0	0	0	0	0	0	0	0	0	0	0	0	65	51	0	0	0	98	0	0	0	7354	0	0	0	0	0	0	0	0	0	0	0	0	339	0	0	0	0	0	0	0	175	0	0	0	0	0	0	0	0	0	0	0	260	0	0	0	0	0	0	0	0	364	0	0	0	0	0	0	217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Proteobacteria;Gammaproteobacteria;Legionellales;Legionellaceae;Legionella	0	0	419	0	0	602	0	0	0	0	594	0	0	0	0	807	0	0	790	525	0	435	0	151	104	0	0	2994	457	1498	0	0	0	0	0	497	0	356	0	743	17	0	1511	1071	780	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	651	0	216	0	616	0	0	0	0	0	0	0	0	0	0	0	0	315	0	0	904	0	0	171	975	0	203	0	0	3180	0	433	0	0	135	0	0	0	882	0	0	0	0	0	471	136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2401	2737	0	0	604	3070	0	0	248	0	0	0	1563	824	1452	0	0	0	0	0	0	0	194	471	0	0	507	0	94	0	914	908	0	0	0	0	0	1449	3011	0	0
Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter	392	1288	2938	1738	0	0	0	873	0	1314	0	1633	245	884	1127	965	11	0	0	0	194	1215	0	4277	709	0	0	0	1907	0	0	21197	555	0	0	0	5567	19	620	0	0	0	0	6104	2278	1315	6788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1357	923	0	207	4070	0	0	0	0	0	0	0	0	0	0	0	0	290	1954	0	5391	421	664	0	0	1514	0	2005	0	0	0	3209	1969	1656	5267	227	0	28	0	0	0	0	2019	4030	3952	968	137	0	0	0	2079	0	213	4731	2739	0	1456	0	814	66	1040	439	0	1726	3747	0	1543	0	0	0	0	434	18	0	0	0	1230	0	2808	1064	43	0	0	280	0	2893	0	0	0	13	1273	0	1788	16	0	0	0	0	0	918	1479	0	0	1706
Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella_9	0	0	0	0	0	0	0	0	0	0	0	0	264	0	228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	757	0	0	0	0	0	8269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2476	0	45094	0	0	0	12121	0	0	0	0	0	0	1063	0	0	1370	0	0	0	0	0	9175	0	0	0	0	0	48	4713	0	14160	0	0	0	0	0	1800	0	0	0	0	4263	0	0	132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8188	0	0	18212	0	0	0	58	0	0	3275	0	0	0	5533	898	3245	495	0	0	0	0	0	0	0	3759	0	1557	0	0	0	0	2864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52	0	0	908	0	0	0	0	0	0	1983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	990	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	98	0	0	0	0	0	0	0	0	0	0	0	0	0	299	694	0	0	0	0	1151	0	0	0	0	0	0	0	0	32273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	0	0	0	0	0	0	0	0	0	1633	0	0	0	0	0	0	0	0	0	0	0	0	497	0	0	0	0	901	851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	354	0	0	771	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0
